201370,201371,01/12/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,34597.0,558.0,15527.0
201414,201415,01/12/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,76290.0,1161.0,57167.0
201444,201445,01/12/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,39460.0,812.0,31580.0
201473,201474,01/12/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,42943.0,538.0,39423.0
201502,201503,01/12/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,7846.0,291.0,7076.0
201527,201528,01/12/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,43071.0,560.0,37640.0
201539,201540,01/12/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,35325.0,487.0,31840.0
201596,201597,01/12/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,23860.0,427.0,17796.0
201602,201603,01/12/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,34392.0,541.0,30970.0
201626,201627,01/12/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,29165.0,664.0,25535.0
201627,201628,01/12/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,59037.0,676.0,30876.0
201630,201631,01/12/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,41566.0,693.0,34510.0
201901,201902,01/13/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,42584.0,450.0,31027.0
201902,201903,01/13/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,31629.0,493.0,19995.0
201903,201904,01/13/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,42016.0,823.0,32402.0
201919,201920,01/13/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,28180.0,613.0,22690.0
201932,201933,01/13/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,62592.0,1581.0,48357.0
201933,201934,01/13/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,39921.0,740.0,32501.0
202014,202015,01/13/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,44615.0,841.0,38050.0
202046,202047,01/13/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,73462.0,1206.0,61373.0
202047,202048,01/13/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,19332.0,495.0,12822.0
202048,202049,01/13/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,41641.0,715.0,36732.0
202050,202051,01/13/2021,Kiev,Ukraine,2021-04-02 15:13:53,119392.0,2128.0,44828.0
202051,202052,01/13/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,64264.0,1035.0,43573.0
202053,202054,01/13/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,9083.0,286.0,5170.0
202084,202085,01/13/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,12390.0,342.0,9005.0
202086,202087,01/13/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,65566.0,1914.0,52299.0
202134,202135,01/13/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,34769.0,564.0,15924.0
202178,202179,01/13/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,76803.0,1171.0,58123.0
202208,202209,01/13/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,39816.0,819.0,31996.0
202237,202238,01/13/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,43178.0,540.0,39795.0
202266,202267,01/13/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,7939.0,294.0,7158.0
202291,202292,01/13/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,43230.0,564.0,38053.0
202303,202304,01/13/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,35452.0,487.0,32129.0
202360,202361,01/13/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,24071.0,433.0,18125.0
202366,202367,01/13/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,34535.0,542.0,31277.0
202390,202391,01/13/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,29265.0,667.0,25767.0
202391,202392,01/13/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,59566.0,683.0,32493.0
202394,202395,01/13/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,41667.0,695.0,35055.0
202665,202666,01/14/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,42891.0,462.0,31521.0
202666,202667,01/14/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,31901.0,494.0,20461.0
202667,202668,01/14/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,42212.0,824.0,32735.0
202683,202684,01/14/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,28545.0,622.0,23020.0
202696,202697,01/14/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,62909.0,1603.0,48588.0
202697,202698,01/14/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,40509.0,748.0,32993.0
202778,202779,01/14/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,44756.0,846.0,38408.0
202810,202811,01/14/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,73840.0,1220.0,61657.0
202811,202812,01/14/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,19449.0,501.0,13146.0
202812,202813,01/14/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,41870.0,721.0,37005.0
202814,202815,01/14/2021,Kiev,Ukraine,2021-04-02 15:13:53,120186.0,2141.0,45527.0
202815,202816,01/14/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,64674.0,1042.0,44444.0
202817,202818,01/14/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,9166.0,287.0,5247.0
202848,202849,01/14/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,12604.0,345.0,9136.0
202850,202851,01/14/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,66048.0,1928.0,52745.0
202898,202899,01/14/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,35229.0,570.0,16322.0
202942,202943,01/14/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,77160.0,1187.0,58729.0
202972,202973,01/14/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,40161.0,825.0,32501.0
203001,203002,01/14/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,43458.0,540.0,40175.0
203030,203031,01/14/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,8034.0,302.0,7287.0
203055,203056,01/14/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,43495.0,570.0,38234.0
203067,203068,01/14/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,35661.0,489.0,32295.0
203124,203125,01/14/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,24285.0,437.0,18425.0
203130,203131,01/14/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,34756.0,545.0,31608.0
203154,203155,01/14/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,29384.0,669.0,25868.0
203155,203156,01/14/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,60120.0,687.0,33820.0
203158,203159,01/14/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,42040.0,695.0,35473.0
203429,203430,01/15/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,43172.0,467.0,32247.0
203430,203431,01/15/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,32176.0,494.0,20464.0
203431,203432,01/15/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,42439.0,827.0,33071.0
203447,203448,01/15/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,28870.0,629.0,23221.0
203460,203461,01/15/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,63442.0,1616.0,48877.0
203461,203462,01/15/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,40952.0,748.0,34259.0
203542,203543,01/15/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,44929.0,851.0,38700.0
203574,203575,01/15/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,74150.0,1231.0,61934.0
203575,203576,01/15/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,19570.0,507.0,13445.0
203576,203577,01/15/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,42016.0,728.0,37218.0
203578,203579,01/15/2021,Kiev,Ukraine,2021-04-02 15:13:53,121082.0,2161.0,46349.0
203579,203580,01/15/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,65262.0,1050.0,44960.0
203581,203582,01/15/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,9244.0,289.0,5356.0
203612,203613,01/15/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,12783.0,349.0,9339.0
203614,203615,01/15/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,66573.0,1937.0,53076.0
203662,203663,01/15/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,35718.0,580.0,16751.0
203706,203707,01/15/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,77752.0,1210.0,59184.0
203736,203737,01/15/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,40448.0,829.0,32853.0
203765,203766,01/15/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,43700.0,541.0,40419.0
203794,203795,01/15/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,8130.0,308.0,7377.0
203819,203820,01/15/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,43839.0,572.0,38664.0
203831,203832,01/15/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,35852.0,494.0,32400.0
203888,203889,01/15/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,24494.0,439.0,18790.0
203894,203895,01/15/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,34883.0,550.0,31835.0
203918,203919,01/15/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,29484.0,672.0,26117.0
203919,203920,01/15/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,60749.0,704.0,34818.0
203922,203923,01/15/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,42254.0,696.0,36265.0
204193,204194,01/16/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,43495.0,471.0,33338.0
204194,204195,01/16/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,32310.0,495.0,20656.0
204195,204196,01/16/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,42648.0,830.0,33499.0
204211,204212,01/16/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,29198.0,638.0,23554.0
204224,204225,01/16/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,64028.0,1635.0,49120.0
204225,204226,01/16/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,41492.0,757.0,34768.0
204306,204307,01/16/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,45097.0,857.0,39003.0
204338,204339,01/16/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,74435.0,1236.0,62163.0
204339,204340,01/16/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,19633.0,511.0,13735.0
204340,204341,01/16/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,42226.0,734.0,37451.0
204342,204343,01/16/2021,Kiev,Ukraine,2021-04-02 15:13:53,121903.0,2175.0,47284.0
204343,204344,01/16/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,65736.0,1062.0,45479.0
204345,204346,01/16/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,9336.0,293.0,5420.0
204376,204377,01/16/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,12938.0,354.0,9478.0
204378,204379,01/16/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,67058.0,1947.0,53345.0
204426,204427,01/16/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,36127.0,586.0,16963.0
204470,204471,01/16/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,78077.0,1221.0,60105.0
204500,204501,01/16/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,40798.0,831.0,33347.0
204529,204530,01/16/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,43943.0,541.0,40636.0
204558,204559,01/16/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,8224.0,313.0,7465.0
204583,204584,01/16/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,44076.0,575.0,38951.0
204595,204596,01/16/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,35997.0,495.0,32507.0
204652,204653,01/16/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,24722.0,444.0,19115.0
204658,204659,01/16/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,35087.0,554.0,32210.0
204682,204683,01/16/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,29631.0,675.0,26253.0
204683,204684,01/16/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,61445.0,709.0,35567.0
204686,204687,01/16/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,42454.0,698.0,36790.0
204957,204958,01/17/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,43802.0,478.0,34253.0
204958,204959,01/17/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,32508.0,496.0,20723.0
204959,204960,01/17/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,42843.0,832.0,33831.0
204975,204976,01/17/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,29509.0,646.0,23616.0
204988,204989,01/17/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,64337.0,1645.0,49502.0
204989,204990,01/17/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,41726.0,762.0,35097.0
205070,205071,01/17/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,45250.0,863.0,39091.0
205102,205103,01/17/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,74750.0,1244.0,62891.0
205103,205104,01/17/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,19723.0,511.0,14077.0
205104,205105,01/17/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,42394.0,737.0,37572.0
205106,205107,01/17/2021,Kiev,Ukraine,2021-04-02 15:13:53,122696.0,2190.0,47862.0
205107,205108,01/17/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,66098.0,1064.0,46144.0
205109,205110,01/17/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,9371.0,295.0,5494.0
205140,205141,01/17/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,13039.0,354.0,9497.0
205142,205143,01/17/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,67373.0,1949.0,54028.0
205190,205191,01/17/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,36455.0,591.0,17323.0
205234,205235,01/17/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,78407.0,1240.0,60695.0
205264,205265,01/17/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,41097.0,832.0,33639.0
205293,205294,01/17/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,44088.0,541.0,40777.0
205322,205323,01/17/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,8321.0,319.0,7560.0
205347,205348,01/17/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,44300.0,575.0,39119.0
205359,205360,01/17/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,36104.0,495.0,32616.0
205416,205417,01/17/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,24898.0,452.0,19319.0
205422,205423,01/17/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,35265.0,554.0,32443.0
205446,205447,01/17/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,29772.0,680.0,26409.0
205447,205448,01/17/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,61777.0,723.0,36517.0
205450,205451,01/17/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,42609.0,699.0,37041.0
205721,205722,01/18/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,43922.0,481.0,34502.0
205722,205723,01/18/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,32544.0,498.0,21076.0
205723,205724,01/18/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,43004.0,833.0,34023.0
205739,205740,01/18/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,29762.0,654.0,23685.0
205752,205753,01/18/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,64557.0,1645.0,49998.0
205753,205754,01/18/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,41817.0,762.0,35203.0
205834,205835,01/18/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,45360.0,868.0,39136.0
205866,205867,01/18/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,74796.0,1248.0,63196.0
205867,205868,01/18/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,19801.0,518.0,14202.0
205868,205869,01/18/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,42395.0,739.0,37626.0
205870,205871,01/18/2021,Kiev,Ukraine,2021-04-02 15:13:53,122997.0,2195.0,48073.0
205871,205872,01/18/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,66338.0,1064.0,46363.0
205873,205874,01/18/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,9376.0,295.0,5541.0
205904,205905,01/18/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,13042.0,354.0,9497.0
205906,205907,01/18/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,67495.0,1955.0,54494.0
205954,205955,01/18/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,36778.0,603.0,17483.0
205998,205999,01/18/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,78557.0,1240.0,61339.0
206028,206029,01/18/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,41189.0,832.0,33688.0
206057,206058,01/18/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,44149.0,542.0,40790.0
206086,206087,01/18/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,8416.0,324.0,7600.0
206111,206112,01/18/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,44384.0,578.0,39303.0
206123,206124,01/18/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,36195.0,498.0,32716.0
206180,206181,01/18/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,25000.0,456.0,19466.0
206186,206187,01/18/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,35394.0,555.0,32596.0
206210,206211,01/18/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,29863.0,684.0,26475.0
206211,206212,01/18/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,62043.0,723.0,37349.0
206214,206215,01/18/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,42720.0,703.0,37061.0
206485,206486,01/19/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,44130.0,489.0,35356.0
206486,206487,01/19/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,32547.0,498.0,21333.0
206487,206488,01/19/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,43176.0,839.0,34384.0
206503,206504,01/19/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,29954.0,662.0,23878.0
206516,206517,01/19/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,64758.0,1655.0,51031.0
206517,206518,01/19/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,41991.0,769.0,35623.0
206598,206599,01/19/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,45487.0,874.0,39674.0
206630,206631,01/19/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,75033.0,1265.0,63653.0
206631,206632,01/19/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,19827.0,525.0,14582.0
206632,206633,01/19/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,42434.0,744.0,37888.0
206634,206635,01/19/2021,Kiev,Ukraine,2021-04-02 15:13:53,123634.0,2211.0,49088.0
206635,206636,01/19/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,66488.0,1069.0,46647.0
206637,206638,01/19/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,9405.0,296.0,5662.0
206668,206669,01/19/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,13106.0,358.0,9799.0
206670,206671,01/19/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,67692.0,1958.0,55257.0
206718,206719,01/19/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,36893.0,609.0,18073.0
206762,206763,01/19/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,79010.0,1262.0,63409.0
206792,206793,01/19/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,41386.0,840.0,34347.0
206821,206822,01/19/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,44207.0,546.0,41085.0
206850,206851,01/19/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,8516.0,329.0,7698.0
206875,206876,01/19/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,44445.0,588.0,39729.0
206887,206888,01/19/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,36262.0,499.0,32915.0
206944,206945,01/19/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,25073.0,461.0,20258.0
206950,206951,01/19/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,35464.0,557.0,32792.0
206974,206975,01/19/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,29957.0,689.0,26661.0
206975,206976,01/19/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,62492.0,738.0,39168.0
206978,206979,01/19/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,42758.0,707.0,37834.0
207249,207250,01/20/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,44330.0,500.0,36307.0
207250,207251,01/20/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,32627.0,519.0,21796.0
207251,207252,01/20/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,43374.0,841.0,34632.0
207267,207268,01/20/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,30205.0,671.0,24282.0
207280,207281,01/20/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,64915.0,1680.0,52117.0
207281,207282,01/20/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,42199.0,780.0,36075.0
207362,207363,01/20/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,45636.0,880.0,40194.0
207394,207395,01/20/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,75368.0,1280.0,63905.0
207395,207396,01/20/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,19875.0,535.0,14873.0
207396,207397,01/20/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,42599.0,750.0,38168.0
207398,207399,01/20/2021,Kiev,Ukraine,2021-04-02 15:13:53,124240.0,2227.0,50339.0
207399,207400,01/20/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,66714.0,1079.0,47819.0
207401,207402,01/20/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,9444.0,300.0,5787.0
207432,207433,01/20/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,13182.0,363.0,10295.0
207434,207435,01/20/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,67887.0,1969.0,56107.0
207482,207483,01/20/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,37007.0,615.0,18820.0
207526,207527,01/20/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,79233.0,1270.0,64500.0
207556,207557,01/20/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,41544.0,845.0,34899.0
207585,207586,01/20/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,44318.0,547.0,41254.0
207614,207615,01/20/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,8611.0,335.0,7778.0
207639,207640,01/20/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,44548.0,589.0,40288.0
207651,207652,01/20/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,36382.0,503.0,33092.0
207708,207709,01/20/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,25251.0,465.0,20559.0
207714,207715,01/20/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,35567.0,559.0,32944.0
207738,207739,01/20/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,30033.0,698.0,26732.0
207739,207740,01/20/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,62915.0,750.0,40867.0
207742,207743,01/20/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,42850.0,714.0,38380.0
208014,208015,01/21/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,44492.0,510.0,36873.0
208015,208016,01/21/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,32842.0,593.0,22077.0
208016,208017,01/21/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,43583.0,842.0,35106.0
208032,208033,01/21/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,30449.0,680.0,24483.0
208045,208046,01/21/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,65210.0,1701.0,53018.0
208046,208047,01/21/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,42479.0,794.0,36771.0
208127,208128,01/21/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,45813.0,886.0,40670.0
208159,208160,01/21/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,75670.0,1290.0,64329.0
208160,208161,01/21/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,19976.0,540.0,15372.0
208161,208162,01/21/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,42801.0,755.0,38643.0
208163,208164,01/21/2021,Kiev,Ukraine,2021-04-02 15:13:53,124835.0,2246.0,52146.0
208164,208165,01/21/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,66949.0,1086.0,48883.0
208166,208167,01/21/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,9485.0,306.0,5896.0
208197,208198,01/21/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,13306.0,369.0,10473.0
208199,208200,01/21/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,68224.0,1996.0,56692.0
208247,208248,01/21/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,37177.0,617.0,19560.0
208291,208292,01/21/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,79456.0,1270.0,65706.0
208321,208322,01/21/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,41788.0,849.0,35112.0
